,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
450,0.003792285919189453,0.0005344495229430503,0.0021295070648193358,0.00036840373421101615,50,,0.0,1,"{'C': 50, 'class_weight': None, 'coef0': 0.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
451,0.004313611984252929,0.000657307848162116,0.0019713401794433593,8.037466203357251e-05,50,,0.0,0.1,"{'C': 50, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
452,0.004520034790039063,0.0005178773063878658,0.0020424365997314454,7.574038552264032e-05,50,,0.0,0.01,"{'C': 50, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
453,0.004695367813110351,0.0004751283161840104,0.0020072460174560547,0.0001379836069022411,50,,0.0,0.001,"{'C': 50, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
454,0.004214620590209961,0.00023374981605918705,0.0018915176391601563,0.00012314522483978816,50,,0.0,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.0001}",0.4461538461538462,0.38461538461538464,0.6153846153846154,0.390625,0.59375,0.48610576923076926,0.09931095820763358,594
455,0.003836917877197266,0.0006561812667458995,0.0019247055053710938,0.00011592993024776149,50,,1.5,1,"{'C': 50, 'class_weight': None, 'coef0': 1.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
456,0.0040702342987060545,0.0007227636382387591,0.0019611358642578126,0.00020727670843457516,50,,1.5,0.1,"{'C': 50, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
457,0.0041806697845458984,0.0007379598166176997,0.0019986629486083984,4.428993308624265e-05,50,,1.5,0.01,"{'C': 50, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
458,0.004268169403076172,0.0005608890185054529,0.002115345001220703,5.1344447096175764e-05,50,,1.5,0.001,"{'C': 50, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
459,0.005281591415405273,0.0002469898003789304,0.0022245407104492187,7.75851715946389e-05,50,,1.5,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.0001}",0.5692307692307692,0.49230769230769234,0.6461538461538462,0.515625,0.65625,0.5759134615384616,0.06641829968122023,539
460,0.0039002418518066405,0.00023740435406627817,0.002208852767944336,7.373891589228837e-05,50,,3.0,1,"{'C': 50, 'class_weight': None, 'coef0': 3.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
461,0.004824781417846679,9.441358874527495e-05,0.0021057605743408205,0.00016435522012973677,50,,3.0,0.1,"{'C': 50, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
462,0.003491067886352539,7.522725428921804e-05,0.0021686553955078125,0.0002442380219136516,50,,3.0,0.01,"{'C': 50, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
463,0.004424238204956054,0.0006561066795944457,0.0020380496978759767,0.00013612614369502718,50,,3.0,0.001,"{'C': 50, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
464,0.005102348327636719,0.00032321211488253883,0.0022333145141601564,0.0001645264685189028,50,,3.0,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
465,0.0035741329193115234,0.0005690167957373161,0.0019231796264648437,0.00014100386797045767,50,,4.5,1,"{'C': 50, 'class_weight': None, 'coef0': 4.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
466,0.0038909912109375,0.00047916824843783864,0.0020853519439697266,0.0002514491058952471,50,,4.5,0.1,"{'C': 50, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
467,0.004029464721679687,0.0005363236911870136,0.0020879268646240234,0.0002394008239474353,50,,4.5,0.01,"{'C': 50, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
468,0.004177618026733399,0.0007575691040581237,0.0020548820495605467,0.00015195636896253,50,,4.5,0.001,"{'C': 50, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
469,0.004888153076171875,0.00045071312087856344,0.0023015022277832033,0.0003181085504764148,50,,4.5,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
470,0.004007196426391602,0.0006881396871548416,0.0019097328186035156,7.407216717511376e-05,50,,6.0,1,"{'C': 50, 'class_weight': None, 'coef0': 6.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
471,0.004020118713378906,0.0007056879120503026,0.0019255638122558593,0.0001117170135284004,50,,6.0,0.1,"{'C': 50, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
472,0.004013442993164062,0.0005559978231265808,0.0019404888153076172,0.00017603591832157542,50,,6.0,0.01,"{'C': 50, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
473,0.004136419296264649,0.0004457611274475049,0.0018926143646240234,0.0002677063945178811,50,,6.0,0.001,"{'C': 50, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
474,0.005310869216918946,0.00022766787738563553,0.0022723197937011717,0.00021467690778057108,50,,6.0,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
475,0.004201030731201172,0.000683960875234694,0.0019841670989990236,9.527707587913109e-05,50,,7.5,1,"{'C': 50, 'class_weight': None, 'coef0': 7.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
476,0.0041752815246582035,0.00037010601856714,0.001917123794555664,0.000190343216297183,50,,7.5,0.1,"{'C': 50, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
477,0.004033136367797852,0.0005065350121893654,0.0019505023956298828,0.0001487418594130543,50,,7.5,0.01,"{'C': 50, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
478,0.004136514663696289,0.0006083531259199941,0.0018842220306396484,0.00014618041743804202,50,,7.5,0.001,"{'C': 50, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
479,0.005208015441894531,0.00024368436282309796,0.002207326889038086,0.00015492426795050382,50,,7.5,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
480,0.0034696578979492186,0.00022397353491131433,0.001951885223388672,5.5509129498812864e-05,50,,9.0,1,"{'C': 50, 'class_weight': None, 'coef0': 9.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
481,0.004013347625732422,0.0008535211097818416,0.0019382476806640626,0.00028488865774889703,50,,9.0,0.1,"{'C': 50, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
482,0.003946161270141602,0.0005912068077944023,0.001974678039550781,0.0001280870704569052,50,,9.0,0.01,"{'C': 50, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
483,0.004130697250366211,0.0005232224128218174,0.0019631385803222656,0.00017771747114173937,50,,9.0,0.001,"{'C': 50, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
484,0.005166149139404297,0.0002460431035617012,0.0023134231567382814,0.000333895168166762,50,,9.0,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
485,0.003978633880615234,0.000771789003757013,0.0018974781036376954,0.00011693847760292446,50,,10.5,1,"{'C': 50, 'class_weight': None, 'coef0': 10.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
486,0.004149675369262695,0.0005881331043070994,0.002012300491333008,0.000132826274998291,50,,10.5,0.1,"{'C': 50, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
487,0.0037724971771240234,0.0005170080583095151,0.0020264148712158202,0.0001403120056034082,50,,10.5,0.01,"{'C': 50, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
488,0.004176902770996094,0.0006030664826118999,0.0019145488739013671,0.00012406780560324896,50,,10.5,0.001,"{'C': 50, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
489,0.005268526077270508,6.181093512306047e-05,0.0020883560180664064,0.00013236379402762504,50,,10.5,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
490,0.0043871402740478516,0.0003570122506472333,0.0018830299377441406,9.602948696652396e-05,50,,12.0,1,"{'C': 50, 'class_weight': None, 'coef0': 12.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
491,0.004120349884033203,0.0005713031741711224,0.001998567581176758,0.00014018976769434357,50,,12.0,0.1,"{'C': 50, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
492,0.0040248394012451175,0.0008597337016038431,0.0020337581634521486,0.00026509819168789035,50,,12.0,0.01,"{'C': 50, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
493,0.004212856292724609,0.00048035281676821613,0.0020374298095703126,0.0002233485397687172,50,,12.0,0.001,"{'C': 50, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
494,0.005168247222900391,0.0004056427220022327,0.002113485336303711,0.00020095009767314695,50,,12.0,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
495,0.0033357620239257814,0.0003257330924837467,0.0019565105438232424,0.0001966991944366478,50,,13.5,1,"{'C': 50, 'class_weight': None, 'coef0': 13.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
496,0.0036467552185058595,0.0005763021344666298,0.0019013404846191407,7.286493054538794e-05,50,,13.5,0.1,"{'C': 50, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
497,0.0037824630737304686,0.0005934297803502869,0.0019031047821044921,0.00014699748876898094,50,,13.5,0.01,"{'C': 50, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
498,0.0041310787200927734,0.0006634304115779997,0.001953411102294922,0.00014845813194425535,50,,13.5,0.001,"{'C': 50, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
499,0.004953718185424805,0.0003286682429854957,0.0022736549377441405,0.0003035652834073624,50,,13.5,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
500,0.00492401123046875,0.0009510777578184665,0.002346324920654297,0.00015802108598804524,100,balanced,0.0,1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 1}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
501,0.0041083812713623045,0.00020060955779564003,0.001975679397583008,0.00027792512567678337,100,balanced,0.0,0.1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.1}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
502,0.004349660873413086,0.00031873200309706065,0.002367544174194336,4.046979634903248e-05,100,balanced,0.0,0.01,"{'C': 100, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.01}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
503,0.00536041259765625,0.0006854786395531698,0.002484560012817383,3.763239213095775e-05,100,balanced,0.0,0.001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.001}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
504,0.004890537261962891,0.000257219046209404,0.0020931243896484377,0.0001312065249283756,100,balanced,0.0,0.0001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.0001}",0.35384615384615387,0.27692307692307694,0.46153846153846156,0.390625,0.5625,0.4090865384615385,0.0971044833942608,597
505,0.004598093032836914,0.0003614260335075268,0.0024718761444091795,0.00012929502633341998,100,balanced,1.5,1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 1}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
506,0.004196786880493164,0.0004541507991556668,0.0021732807159423827,0.00035056760442089363,100,balanced,1.5,0.1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.1}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
507,0.004528522491455078,0.0006351370710435411,0.0022631168365478517,0.00015854490606242115,100,balanced,1.5,0.01,"{'C': 100, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.01}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
508,0.004334497451782227,0.0002453247890173555,0.0022382736206054688,0.00014469309088582764,100,balanced,1.5,0.001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.001}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
509,0.005452108383178711,0.0005311827127022867,0.0020895004272460938,6.696175842854762e-05,100,balanced,1.5,0.0001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.0001}",0.35384615384615387,0.27692307692307694,0.4461538461538462,0.359375,0.46875,0.38100961538461536,0.06925613851416704,603
510,0.00471644401550293,0.000765810651105882,0.002098274230957031,0.00033134306928817866,100,balanced,3.0,1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 1}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
511,0.0043795108795166016,0.0004864500724760616,0.002301645278930664,0.00017837747076046375,100,balanced,3.0,0.1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.1}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
512,0.004542636871337891,0.0008276586934951914,0.0021036148071289064,3.207359996562333e-05,100,balanced,3.0,0.01,"{'C': 100, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.01}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
513,0.00475311279296875,0.000736290971075495,0.002163600921630859,9.335704397882454e-05,100,balanced,3.0,0.001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.001}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
514,0.006043052673339844,0.0003920273015575196,0.002292442321777344,0.00013961384850699404,100,balanced,3.0,0.0001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.0001}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,605
