,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,precision_score,recall_score
43,0.006308507919311523,0.00011943932273502313,0.0031543254852294924,0.00022082289154307105,0.1,balanced,12.0,0.001,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
44,0.0073150634765625,0.002214996043594879,0.0031224727630615235,0.00018660847795996533,0.1,balanced,12.0,0.0001,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
45,0.0060577869415283205,0.00015652708297427356,0.0030028820037841797,0.0001832641594392315,0.1,balanced,13.5,1,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 1}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
46,0.006254720687866211,0.0002956897707448068,0.0030915260314941405,0.00017565572912871138,0.1,balanced,13.5,0.1,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.1}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
47,0.006062984466552734,0.00010785072022020515,0.003005695343017578,0.00017785542765334737,0.1,balanced,13.5,0.01,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.01}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
48,0.005991125106811523,0.00020356393300482634,0.003057050704956055,0.0002090803107657073,0.1,balanced,13.5,0.001,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
49,0.005797290802001953,8.974027177476829e-05,0.002847909927368164,0.00011818830050888928,0.1,balanced,13.5,0.0001,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
50,0.004665946960449219,0.00011272743062623169,0.0026398658752441405,9.903605873895149e-05,0.1,,0.0,1,"{'C': 0.1, 'class_weight': None, 'coef0': 0.0, 'gamma': 1}",0.35294117647058826,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.24836601307189543,0.09437600704701733,227,0.42857142857142855,1.0
51,0.004410457611083984,0.00019724704353869766,0.002553987503051758,7.826543712747815e-05,0.1,,0.0,0.1,"{'C': 0.1, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
52,0.003845405578613281,0.00012631680027537224,0.0024155139923095702,0.00017946763395479298,0.1,,0.0,0.01,"{'C': 0.1, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
53,0.003906965255737305,0.00021026128948862797,0.0024316787719726564,0.00011737919798670663,0.1,,0.0,0.001,"{'C': 0.1, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
54,0.0036413192749023436,0.00011022618741354661,0.00238800048828125,9.80246614969852e-05,0.1,,0.0,0.0001,"{'C': 0.1, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
55,0.004649639129638672,0.0001278934683708773,0.0025207996368408203,0.00011124315556326757,0.1,,1.5,1,"{'C': 0.1, 'class_weight': None, 'coef0': 1.5, 'gamma': 1}",0.17647058823529413,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.21307189542483657,0.07261670280957463,234,0.42857142857142855,1.0
56,0.004687643051147461,0.00044841487474762845,0.0025827884674072266,0.00019438809351352967,0.1,,1.5,0.1,"{'C': 0.1, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
57,0.00450444221496582,0.00013901606519652575,0.0025657176971435546,0.00016847174388450432,0.1,,1.5,0.01,"{'C': 0.1, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
58,0.00449528694152832,0.00015621440021361827,0.0025353431701660156,0.00011974253597999497,0.1,,1.5,0.001,"{'C': 0.1, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
59,0.004309654235839844,0.0001081406332616655,0.002596616744995117,0.00016898216811717527,0.1,,1.5,0.0001,"{'C': 0.1, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
60,0.004578256607055664,0.000188417157379887,0.0025930881500244142,0.00014643415258176436,0.1,,3.0,1,"{'C': 0.1, 'class_weight': None, 'coef0': 3.0, 'gamma': 1}",0.17647058823529413,0.16666666666666666,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.22418300653594772,0.11566226995149619,231,0.42857142857142855,1.0
61,0.0044937610626220705,0.00029242411077300465,0.0027904510498046875,0.00032545192757243145,0.1,,3.0,0.1,"{'C': 0.1, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
62,0.004537105560302734,0.00013317883418957735,0.0026067256927490234,0.0001278153619416761,0.1,,3.0,0.01,"{'C': 0.1, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
63,0.004596281051635742,0.00031860185793787044,0.0025681018829345702,0.0001135142478550441,0.1,,3.0,0.001,"{'C': 0.1, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
64,0.0045489311218261715,0.0001299000693070888,0.002611398696899414,0.0001310281356190141,0.1,,3.0,0.0001,"{'C': 0.1, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
65,0.004457712173461914,0.00037657762861667305,0.0025678157806396486,0.00013686999096521317,0.1,,4.5,1,"{'C': 0.1, 'class_weight': None, 'coef0': 4.5, 'gamma': 1}",0.29411764705882354,0.5555555555555556,0.3333333333333333,0.5,0.0,0.3366013071895425,0.1948107167086185,208,0.42857142857142855,1.0
66,0.005454730987548828,0.00156545029301172,0.003033733367919922,0.0006637126637649005,0.1,,4.5,0.1,"{'C': 0.1, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
67,0.004898500442504883,0.0006929966535450145,0.0029929637908935546,0.0004036313628246987,0.1,,4.5,0.01,"{'C': 0.1, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
68,0.005013084411621094,0.0008540727712133559,0.0027025699615478515,0.00021285791763423517,0.1,,4.5,0.001,"{'C': 0.1, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
69,0.00457916259765625,0.00026983989381632403,0.0026637554168701173,0.00024202257852618596,0.1,,4.5,0.0001,"{'C': 0.1, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
70,0.0046980857849121095,0.0005413916027457874,0.002623891830444336,0.00018702211081509488,0.1,,6.0,1,"{'C': 0.1, 'class_weight': None, 'coef0': 6.0, 'gamma': 1}",0.29411764705882354,0.3888888888888889,0.2777777777777778,0.3333333333333333,0.0,0.25882352941176473,0.13495426356000148,225,0.42857142857142855,1.0
71,0.004862260818481445,0.00045172406059448443,0.002695178985595703,0.0001442000505715921,0.1,,6.0,0.1,"{'C': 0.1, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
72,0.005221843719482422,0.0004014691651348951,0.0031366348266601562,0.000468118132181652,0.1,,6.0,0.01,"{'C': 0.1, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
73,0.004977083206176758,0.0006757219410827217,0.002761077880859375,0.0003101733314082057,0.1,,6.0,0.001,"{'C': 0.1, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
74,0.0047509193420410155,0.0004778128750222202,0.0030701160430908203,0.0003750866979819897,0.1,,6.0,0.0001,"{'C': 0.1, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
75,0.004814767837524414,0.0005252327985999904,0.003121614456176758,0.0005268358815207306,0.1,,7.5,1,"{'C': 0.1, 'class_weight': None, 'coef0': 7.5, 'gamma': 1}",0.11764705882352941,0.2222222222222222,0.16666666666666666,0.2777777777777778,0.0,0.1568627450980392,0.09500759349197921,397,0.42857142857142855,1.0
76,0.004877471923828125,0.00044833918951259606,0.003203153610229492,0.00044346976009697467,0.1,,7.5,0.1,"{'C': 0.1, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
77,0.006551361083984375,0.00025508094360182084,0.0042438507080078125,0.0009617222596653933,0.1,,7.5,0.01,"{'C': 0.1, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
78,0.005068445205688476,0.0007791555000699018,0.002806568145751953,0.00023489187172469293,0.1,,7.5,0.001,"{'C': 0.1, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
79,0.004534912109375,0.0005316477371644414,0.0026839256286621095,0.00043549366669448126,0.1,,7.5,0.0001,"{'C': 0.1, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
80,0.004773330688476562,0.00021466345623526973,0.0025390625,0.0001344392962122143,0.1,,9.0,1,"{'C': 0.1, 'class_weight': None, 'coef0': 9.0, 'gamma': 1}",0.058823529411764705,0.0,0.16666666666666666,0.0,0.0,0.04509803921568627,0.0649135112048896,405,0.42857142857142855,1.0
81,0.004738473892211914,0.00023353051019552355,0.003326606750488281,0.0010956564689856094,0.1,,9.0,0.1,"{'C': 0.1, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
82,0.00472569465637207,0.00045311667673385053,0.0026488304138183594,0.0003598028484591003,0.1,,9.0,0.01,"{'C': 0.1, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
83,0.004631996154785156,0.0004340095483724366,0.0028385162353515626,0.0005046994054975403,0.1,,9.0,0.001,"{'C': 0.1, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
84,0.004765605926513672,0.0006068044947729567,0.002749919891357422,0.000457848526123413,0.1,,9.0,0.0001,"{'C': 0.1, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
85,0.005191230773925781,0.00042528968472498003,0.0030412197113037108,0.0006186840280350981,0.1,,10.5,1,"{'C': 0.1, 'class_weight': None, 'coef0': 10.5, 'gamma': 1}",0.058823529411764705,0.0,0.05555555555555555,0.0,0.0,0.02287581699346405,0.028036092273891786,408,0.42857142857142855,1.0
86,0.004780292510986328,0.0006102031102544715,0.0031465530395507813,0.0007322476907575204,0.1,,10.5,0.1,"{'C': 0.1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
87,0.004680442810058594,0.000594719083996935,0.0026720046997070314,0.0003438997519587997,0.1,,10.5,0.01,"{'C': 0.1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
88,0.004644775390625,0.00042059077107450875,0.0027321338653564452,0.000463515950814202,0.1,,10.5,0.001,"{'C': 0.1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
89,0.004629278182983398,0.00043396738881985197,0.003048563003540039,0.0007381450390622446,0.1,,10.5,0.0001,"{'C': 0.1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
90,0.004937219619750977,0.0003446086472058274,0.002826070785522461,0.0006710681071233145,0.1,,12.0,1,"{'C': 0.1, 'class_weight': None, 'coef0': 12.0, 'gamma': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
91,0.004654073715209961,0.00038973985770491133,0.0030730724334716796,0.0005761412979214145,0.1,,12.0,0.1,"{'C': 0.1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
92,0.004435825347900391,0.00012948823616757522,0.0027846336364746095,0.000523194469604202,0.1,,12.0,0.01,"{'C': 0.1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
93,0.004486370086669922,0.00030437048071155074,0.002910947799682617,0.0005749293580277995,0.1,,12.0,0.001,"{'C': 0.1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
94,0.004674005508422852,0.0006464563745433805,0.0027768611907958984,0.000206204092740904,0.1,,12.0,0.0001,"{'C': 0.1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
95,0.004997539520263672,0.0006367656594300376,0.0027134895324707033,0.00026351254413981034,0.1,,13.5,1,"{'C': 0.1, 'class_weight': None, 'coef0': 13.5, 'gamma': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
96,0.004727602005004883,0.0003950040274018916,0.003064680099487305,0.00028624036159620653,0.1,,13.5,0.1,"{'C': 0.1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
97,0.004561185836791992,0.0005565830537066709,0.0027742862701416017,0.00022277260472529806,0.1,,13.5,0.01,"{'C': 0.1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
98,0.0053732872009277345,0.001860016076849828,0.0032055854797363283,0.0010618256413258446,0.1,,13.5,0.001,"{'C': 0.1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
99,0.004638242721557617,0.0004398442306190908,0.0026953697204589845,0.0004805124597276958,0.1,,13.5,0.0001,"{'C': 0.1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
100,0.00515594482421875,0.0003061601142148155,0.002641725540161133,0.0004231497755967563,0.5,balanced,0.0,1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 1}",0.7058823529411765,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.7222222222222222,0.5745098039215686,0.1566229103346422,136,0.42857142857142855,1.0
101,0.005355072021484375,0.00035254133546668096,0.002875518798828125,0.0003877610451830926,0.5,balanced,0.0,0.1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.1}",0.7058823529411765,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.6745098039215686,0.07200229727540085,83,0.42857142857142855,1.0
102,0.0053370952606201175,0.0007710479643109184,0.0026380062103271485,9.248927537799074e-05,0.5,balanced,0.0,0.01,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.01}",0.7647058823529411,0.6111111111111112,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.7640522875816994,0.0814610905013372,36,0.42857142857142855,1.0
103,0.005388116836547852,0.0003661925154761196,0.0027692317962646484,0.0002621974869519221,0.5,balanced,0.0,0.001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
104,0.005186319351196289,0.00021816881570652964,0.00302886962890625,0.0005923495467298286,0.5,balanced,0.0,0.0001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
105,0.005102777481079101,0.00039119923887277205,0.0027408599853515625,0.0005513929112466654,0.5,balanced,1.5,1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 1}",0.5294117647058824,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.4444444444444444,0.6058823529411764,0.10863445074700052,111,0.42857142857142855,1.0
106,0.0061623573303222655,0.0006385681448564977,0.0029193401336669923,0.00020488409282252014,0.5,balanced,1.5,0.1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.1}",0.8823529411764706,0.6111111111111112,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.7653594771241831,0.09393136976345925,35,0.42857142857142855,1.0
107,0.006503009796142578,0.0002672748028636899,0.0035608768463134765,0.0005962259518217886,0.5,balanced,1.5,0.01,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.01}",1.0,0.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.2555555555555556,0.37614024177357236,226,0.42857142857142855,1.0
108,0.006238174438476562,0.00033174714272236476,0.0032123565673828126,0.0005495995712267975,0.5,balanced,1.5,0.001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
109,0.006587171554565429,0.0006484389733562496,0.0030512332916259764,0.00020535740566890218,0.5,balanced,1.5,0.0001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
110,0.0056116580963134766,0.0008544044923272879,0.0027166366577148437,0.0002453362443335003,0.5,balanced,3.0,1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 1}",0.6470588235294118,0.6666666666666666,0.5,0.6666666666666666,0.5,0.596078431372549,0.0787737624572575,124,0.42857142857142855,1.0
111,0.007863092422485351,0.003179359846534453,0.0031078815460205077,0.0003027914678017655,0.5,balanced,3.0,0.1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.1}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
112,0.006487035751342773,0.0004388322962831988,0.0032709121704101564,0.00034928051358370214,0.5,balanced,3.0,0.01,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.01}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
113,0.0063745975494384766,0.00023356382563772336,0.0033967971801757814,0.00032509467064921276,0.5,balanced,3.0,0.001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
114,0.006589031219482422,0.000553849173467665,0.003420114517211914,0.00033333775530119714,0.5,balanced,3.0,0.0001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
115,0.005428695678710937,0.00017231278536326074,0.002826976776123047,0.0002340598990967121,0.5,balanced,4.5,1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 1}",0.7058823529411765,0.7222222222222222,0.5,0.6666666666666666,0.7777777777777778,0.6745098039215687,0.09427637305623769,81,0.42857142857142855,1.0
116,0.006456232070922852,0.0005223286637240462,0.003036832809448242,9.643064540013874e-05,0.5,balanced,4.5,0.1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.1}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
117,0.00609588623046875,0.00019877253066121218,0.0032984256744384766,0.00027844977609434315,0.5,balanced,4.5,0.01,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.01}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
118,0.00652008056640625,0.0005468357927413896,0.0037646770477294924,0.0007222244828296733,0.5,balanced,4.5,0.001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
119,0.006299829483032227,0.0002664878423452193,0.0036605358123779296,0.0007295225108425071,0.5,balanced,4.5,0.0001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
120,0.005399513244628906,0.0006261935220037651,0.002941322326660156,0.0003514059646706077,0.5,balanced,6.0,1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 1}",0.47058823529411764,0.6111111111111112,0.4444444444444444,0.6111111111111112,0.8333333333333334,0.5941176470588236,0.13817617982312055,127,0.42857142857142855,1.0
121,0.006405067443847656,0.0005379431885835943,0.0030713558197021486,0.00014504931766928474,0.5,balanced,6.0,0.1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.1}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
122,0.006814336776733399,0.00043217563359674774,0.0034739017486572266,0.0006986571861664334,0.5,balanced,6.0,0.01,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.01}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
123,0.006337261199951172,0.0002694289278703207,0.0030505180358886717,0.0001922948580892412,0.5,balanced,6.0,0.001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
124,0.005971479415893555,9.574557674760834e-05,0.003002834320068359,0.00017091498763123858,0.5,balanced,6.0,0.0001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
125,0.0055255889892578125,0.00020596644213006737,0.002740621566772461,0.00011038888349889118,0.5,balanced,7.5,1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 1}",0.35294117647058826,0.5,0.4444444444444444,0.5,0.8888888888888888,0.5372549019607844,0.18385192228075145,139,0.42857142857142855,1.0
126,0.006286001205444336,0.00021679188359051914,0.0032805442810058595,0.0003613363187837904,0.5,balanced,7.5,0.1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.1}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
127,0.006668233871459961,0.0005821214981489448,0.0038082122802734373,0.0009602871199930702,0.5,balanced,7.5,0.01,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.01}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
128,0.006121683120727539,0.00027179464539801537,0.0033048152923583984,0.0003491248041715222,0.5,balanced,7.5,0.001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
129,0.006643533706665039,0.0007638244413482692,0.003097820281982422,0.00024730479663098714,0.5,balanced,7.5,0.0001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
130,0.006518220901489258,0.0004545381923425709,0.0031093597412109376,0.00022509808044784093,0.5,balanced,9.0,1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 1}",0.8823529411764706,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.9444444444444444,0.5098039215686274,0.3344528170457707,144,0.42857142857142855,1.0
131,0.006829595565795899,0.0006996807870781369,0.0036972522735595702,0.0004354411188181598,0.5,balanced,9.0,0.1,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.1}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
132,0.0068585872650146484,0.0004481487764038141,0.0037230491638183595,0.00077042168980164,0.5,balanced,9.0,0.01,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.01}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
133,0.006206703186035156,0.00035347428762644447,0.0033225059509277345,0.0003535606724873681,0.5,balanced,9.0,0.001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
134,0.006318378448486328,0.0005122648607699367,0.0031113624572753906,0.00035780266622582874,0.5,balanced,9.0,0.0001,"{'C': 0.5, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
