,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
670,0.028271961212158202,0.004143422633904963,0.0017561912536621094,5.296091882605669e-05,0.5,4.5,4.0,1,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 4.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.984375,0.996875,0.00625,1239
671,0.025206947326660158,0.0050272897550984585,0.00176849365234375,2.9939374505036604e-05,0.5,4.5,4.0,0.1,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 4.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.984375,0.996875,0.00625,1239
672,0.01696352958679199,0.00422010932522576,0.0016809940338134766,5.776121996347763e-05,0.5,4.5,4.0,0.01,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 4.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,1.0,1.0,1.0,0.984375,0.993798076923077,0.007596153846153832,1412
673,0.01674489974975586,0.004621749163839654,0.0017055511474609376,5.513289295162943e-05,0.5,4.5,4.0,0.001,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 4.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
674,0.02881770133972168,0.00803051543451342,0.0019988059997558595,0.0002553525802808356,0.5,4.5,4.0,0.0001,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 4.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
675,0.02729039192199707,0.0034947840779771043,0.0018564224243164062,3.614809373200325e-05,0.5,4.5,5.0,1,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 5.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,0.9538461538461539,0.984375,0.984375,0.9845192307692308,0.016853413214605754,1716
676,0.023897171020507812,0.005506143234874109,0.0018410682678222656,0.00010016985722915766,0.5,4.5,5.0,0.1,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 5.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,0.9692307692307692,0.984375,0.984375,0.9875961538461538,0.011539062484350776,1644
677,0.018055057525634764,0.0047304462195405855,0.0018157958984375,0.0002176533119851022,0.5,4.5,5.0,0.01,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 5.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,1.0,1.0,0.984375,0.984375,0.9906730769230769,0.007615906644889267,1558
678,0.01697535514831543,0.004553731157446461,0.001776885986328125,0.00012947225612036222,0.5,4.5,5.0,0.001,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 5.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9846153846153847,1.0,0.9692307692307692,1.0,0.984375,0.9876442307692308,0.011526034975156056,1588
679,0.025927972793579102,0.005255989263284294,0.0017439842224121094,6.974049504402482e-05,0.5,4.5,5.0,0.0001,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 5.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
680,0.027034425735473634,0.004911808345063526,0.0018286705017089844,3.719788302994928e-05,0.5,4.5,6.0,1,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 6.0, 'gamma': 1, 'kernel': 'poly'}",1.0,0.9846153846153847,0.9538461538461539,0.984375,0.984375,0.9814423076923078,0.01505460352444082,1909
681,0.022539424896240234,0.004366250472556299,0.0018489837646484375,0.0003025601245692641,0.5,4.5,6.0,0.1,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 6.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,0.9538461538461539,0.984375,0.984375,0.9845192307692308,0.016853413214605754,1716
682,0.01841769218444824,0.007143547188624195,0.001781320571899414,3.314296106998861e-05,0.5,4.5,6.0,0.01,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 6.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9846153846153847,0.9692307692307692,0.984375,0.984375,0.9814423076923078,0.006106715553558325,1909
683,0.016579437255859374,0.0037068856762445704,0.0018202781677246094,0.00015566307948019278,0.5,4.5,6.0,0.001,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 6.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9692307692307692,1.0,0.984375,0.9814903846153846,0.011500337659051122,1888
684,0.019875288009643555,0.0033791728821664833,0.001728057861328125,7.38244949248154e-05,0.5,4.5,6.0,0.0001,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 6.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,1126
685,0.026884698867797853,0.0035860653692501333,0.0018208980560302734,6.0204652146064535e-05,0.5,4.5,7.0,1,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 7.0, 'gamma': 1, 'kernel': 'poly'}",1.0,0.9538461538461539,0.9538461538461539,0.984375,0.984375,0.9752884615384616,0.01841377535382313,2101
686,0.021458864212036133,0.0030497595533142,0.0017566680908203125,4.08847197909985e-05,0.5,4.5,7.0,0.1,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 7.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,0.9538461538461539,0.9538461538461539,0.984375,0.984375,0.9752884615384616,0.01841377535382313,2101
687,0.019322729110717772,0.008228837020665243,0.001661396026611328,0.00010354369294405437,0.5,4.5,7.0,0.01,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 7.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9384615384615385,0.984375,0.984375,0.9722115384615385,0.01787569566652248,2288
688,0.016196584701538085,0.004293641697831108,0.001654195785522461,4.89392450414624e-05,0.5,4.5,7.0,0.001,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 7.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9230769230769231,0.984375,0.984375,0.9691346153846154,0.02377188729864847,2331
689,0.018602657318115234,0.002192756617579704,0.0018202781677246094,0.00016871516184637205,0.5,4.5,7.0,0.0001,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 7.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,1126
690,0.028960371017456056,0.005234082992724366,0.0018321037292480468,0.00018022461433909307,0.5,4.5,8.0,1,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 8.0, 'gamma': 1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9076923076923077,0.984375,0.984375,0.9599038461538463,0.031604278767131094,2548
691,0.025177145004272462,0.0063749396015914065,0.0016823768615722655,4.458353480577462e-05,0.5,4.5,8.0,0.1,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 8.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9076923076923077,0.984375,0.984375,0.9599038461538463,0.031604278767131094,2548
692,0.021916294097900392,0.010823814478156203,0.00173797607421875,5.7867995664666105e-05,0.5,4.5,8.0,0.01,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 8.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9230769230769231,0.96875,0.984375,0.9660096153846155,0.022559093995404397,2454
693,0.018133115768432618,0.00564858148686167,0.0019123554229736328,7.544763375650958e-05,0.5,4.5,8.0,0.001,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 8.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,0.9538461538461539,0.9230769230769231,0.96875,0.984375,0.9660096153846155,0.026424644450200756,2454
694,0.019839382171630858,0.0037785411581893074,0.001847076416015625,3.2988172207903946e-05,0.5,4.5,8.0,0.0001,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 8.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,1.0,0.984375,0.993798076923077,0.007596153846153832,1412
695,0.0026016712188720705,0.00032112844023550187,0.0018237113952636718,0.0005734255281834123,0.5,4.5,9.0,1,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 9.0, 'gamma': 1, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
696,0.029361200332641602,0.006404215317814142,0.0018211841583251954,0.00016643280886109838,0.5,4.5,9.0,0.1,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 9.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9692307692307692,0.9230769230769231,0.8923076923076924,0.96875,0.984375,0.9475480769230769,0.03442737403346696,2845
697,0.022466087341308595,0.009621096225127251,0.0017518997192382812,5.689068977518806e-05,0.5,4.5,9.0,0.01,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 9.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9538461538461539,0.9076923076923077,0.96875,0.984375,0.9598557692307693,0.02846218814227315,2663
698,0.01904187202453613,0.006638095299425821,0.0018017292022705078,0.00013910272460423515,0.5,4.5,9.0,0.001,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 9.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9692307692307692,0.9538461538461539,0.9230769230769231,0.96875,0.984375,0.9598557692307693,0.020770121063539374,2663
699,0.016537284851074217,0.002688717945166663,0.001656484603881836,6.197294618590667e-05,0.5,4.5,9.0,0.0001,poly,"{'C': 0.5, 'coef0': 4.5, 'degree': 9.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.9692307692307692,1.0,0.984375,0.9907211538461539,0.012332082203719287,1474
700,0.0042246818542480465,0.00023781822912964152,0.0018745899200439454,0.00016984030588406004,0.5,6.0,0.0,1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 0.0, 'gamma': 1, 'kernel': 'poly'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,3032
701,0.004304218292236328,0.00041385038420376906,0.001955080032348633,0.00018469395886210147,0.5,6.0,0.0,0.1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 0.0, 'gamma': 0.1, 'kernel': 'poly'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,3032
702,0.004195690155029297,0.00023384139938372066,0.0018698215484619141,0.00021934372445384605,0.5,6.0,0.0,0.01,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 0.0, 'gamma': 0.01, 'kernel': 'poly'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,3032
703,0.004212760925292968,0.00028951432630480934,0.001894521713256836,0.000227753540408296,0.5,6.0,0.0,0.001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 0.0, 'gamma': 0.001, 'kernel': 'poly'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,3032
704,0.004172420501708985,0.00019934146459277375,0.0019438743591308593,0.0002407307753266129,0.5,6.0,0.0,0.0001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 0.0, 'gamma': 0.0001, 'kernel': 'poly'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,3032
705,0.991812801361084,0.17293136995160335,0.0018125534057617187,7.882214861194923e-05,0.5,6.0,1.0,1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 1.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
706,0.21679143905639647,0.06794548077927057,0.0019941806793212892,5.108913512149635e-05,0.5,6.0,1.0,0.1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 1.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
707,0.005979204177856445,0.0013659182349384923,0.0021912574768066405,0.0005453257510360313,0.5,6.0,1.0,0.01,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 1.0, 'gamma': 0.01, 'kernel': 'poly'}",0.7692307692307693,0.7692307692307693,0.676923076923077,0.703125,0.859375,0.7555769230769231,0.06337906208169247,2929
708,0.004359674453735351,0.00021221055800804998,0.0018016815185546875,0.00016161265596105563,0.5,6.0,1.0,0.001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 1.0, 'gamma': 0.001, 'kernel': 'poly'}",0.6923076923076923,0.7230769230769231,0.6153846153846154,0.578125,0.703125,0.6624038461538462,0.05576272342671667,3007
709,0.0043714046478271484,0.0003424919858826566,0.0018778800964355468,0.00022321783843217362,0.5,6.0,1.0,0.0001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 1.0, 'gamma': 0.0001, 'kernel': 'poly'}",0.676923076923077,0.6923076923076923,0.5692307692307692,0.578125,0.640625,0.6314423076923077,0.050140658291503576,3271
710,0.038459253311157224,0.005529066909818904,0.001772308349609375,6.686416639670093e-05,0.5,6.0,2.0,1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 2.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
711,0.036283016204833984,0.005237553700014773,0.001857423782348633,0.00010695847552222708,0.5,6.0,2.0,0.1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 2.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
712,0.029891204833984376,0.005986374441452338,0.0017623424530029297,0.0001030919730495525,0.5,6.0,2.0,0.01,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 2.0, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
713,0.01984548568725586,0.0034904518870034987,0.0019595146179199217,0.0001676415550080247,0.5,6.0,2.0,0.001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 2.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
714,0.004376459121704102,0.00018161990615712535,0.0018072128295898438,0.00010166107825266284,0.5,6.0,2.0,0.0001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 2.0, 'gamma': 0.0001, 'kernel': 'poly'}",0.6923076923076923,0.6923076923076923,0.5846153846153846,0.578125,0.6875,0.6469711538461539,0.05363100906319117,3247
715,0.026734113693237305,0.005096394307521474,0.0019063472747802735,8.382132680717778e-05,0.5,6.0,3.0,1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 3.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
716,0.027009296417236327,0.004333112821558455,0.0018141746520996093,8.282709478437727e-05,0.5,6.0,3.0,0.1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 3.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
717,0.018469810485839844,0.004796015050005091,0.001681947708129883,0.0001513398510144157,0.5,6.0,3.0,0.01,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 3.0, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
718,0.02214188575744629,0.004885469751559566,0.001689577102661133,0.00011500859528419854,0.5,6.0,3.0,0.001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 3.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
719,0.006306266784667969,0.00044267111771687136,0.001747465133666992,0.0001517785183432252,0.5,6.0,3.0,0.0001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 3.0, 'gamma': 0.0001, 'kernel': 'poly'}",0.9538461538461539,0.8923076923076924,0.8307692307692308,0.8125,0.921875,0.8822596153846154,0.05350259560700201,2873
720,0.02634124755859375,0.005521042439282237,0.0019073009490966797,0.0003184686609790476,0.5,6.0,4.0,1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 4.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.984375,0.996875,0.00625,1239
721,0.022830438613891602,0.004979684558025723,0.0018359661102294923,7.398103538148948e-05,0.5,6.0,4.0,0.1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 4.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.984375,0.996875,0.00625,1239
722,0.017438745498657225,0.004101202339530017,0.0017380714416503906,0.0001308946227028123,0.5,6.0,4.0,0.01,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 4.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,1.0,1.0,1.0,1.0,0.9969230769230769,0.006153846153846132,1126
723,0.016644716262817383,0.004650036903179395,0.0017552375793457031,0.00013723726314436902,0.5,6.0,4.0,0.001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 4.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
724,0.024866104125976562,0.0043221994301860375,0.0018999576568603516,5.023745935738378e-05,0.5,6.0,4.0,0.0001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 4.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
725,0.026163148880004882,0.0041920474687237065,0.0018092632293701173,9.869510948256825e-05,0.5,6.0,5.0,1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 5.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,0.9538461538461539,0.984375,0.984375,0.9845192307692308,0.016853413214605754,1716
726,0.0230194091796875,0.004942849330803464,0.0017199039459228516,3.411115860917382e-05,0.5,6.0,5.0,0.1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 5.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,0.9692307692307692,0.984375,0.984375,0.9875961538461538,0.011539062484350776,1644
727,0.01587362289428711,0.005167297319154197,0.0016735076904296875,8.531060535110339e-05,0.5,6.0,5.0,0.01,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 5.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,1.0,1.0,1.0,0.984375,0.993798076923077,0.007596153846153832,1412
728,0.016244983673095702,0.0036768472437837306,0.0017056465148925781,0.00010541574414987625,0.5,6.0,5.0,0.001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 5.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9846153846153847,1.0,0.9846153846153847,1.0,0.984375,0.9907211538461539,0.007576654622343025,1474
729,0.027265262603759766,0.005198250926361639,0.0017031192779541015,6.229501082199762e-05,0.5,6.0,5.0,0.0001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 5.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
730,0.025443124771118163,0.005275459959897728,0.002074527740478516,0.00022300993338252362,0.5,6.0,6.0,1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 6.0, 'gamma': 1, 'kernel': 'poly'}",1.0,0.9846153846153847,0.9538461538461539,0.984375,0.984375,0.9814423076923078,0.01505460352444082,1909
731,0.02196817398071289,0.005504907537436079,0.0018778324127197265,0.00012903925388995383,0.5,6.0,6.0,0.1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 6.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,0.9538461538461539,0.984375,0.984375,0.9845192307692308,0.016853413214605754,1716
732,0.021224260330200195,0.0127221646409165,0.0018179893493652343,4.113128890616468e-05,0.5,6.0,6.0,0.01,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 6.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9846153846153847,0.9846153846153847,0.984375,0.984375,0.9845192307692308,0.00011776392994152573,1716
733,0.016037178039550782,0.0040355127678122285,0.001773691177368164,0.0001474283487847231,0.5,6.0,6.0,0.001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 6.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,0.9846153846153847,0.9538461538461539,1.0,0.984375,0.9845673076923077,0.01685327606731649,1687
734,0.024344635009765626,0.005074997828579749,0.001969432830810547,0.00024069843298214018,0.5,6.0,6.0,0.0001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 6.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
735,0.027916574478149415,0.0024875500755327873,0.0018033981323242188,5.00340574408825e-05,0.5,6.0,7.0,1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 7.0, 'gamma': 1, 'kernel': 'poly'}",1.0,0.9538461538461539,0.9538461538461539,0.984375,0.984375,0.9752884615384616,0.01841377535382313,2101
736,0.02288827896118164,0.003661434031218861,0.0017580032348632813,3.7309453004352574e-05,0.5,6.0,7.0,0.1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 7.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9538461538461539,0.984375,0.984375,0.9752884615384616,0.01223593111924995,2101
737,0.018109750747680665,0.007796816522693212,0.0017453670501708985,0.0001921683091159676,0.5,6.0,7.0,0.01,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 7.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9384615384615385,0.96875,0.984375,0.9690865384615386,0.01681015648192324,2366
738,0.016943740844726562,0.004449497452906312,0.0016887187957763672,5.9414369143552766e-05,0.5,6.0,7.0,0.001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 7.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,0.9692307692307692,0.9384615384615385,0.984375,0.984375,0.9752884615384616,0.020826465830622413,2101
739,0.020896244049072265,0.0032855975189149083,0.0017546653747558595,3.2619147086598246e-05,0.5,6.0,7.0,0.0001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 7.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,1126
740,0.029472208023071288,0.004283864671507711,0.0019553661346435546,0.0002629443095442994,0.5,6.0,8.0,1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 8.0, 'gamma': 1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9076923076923077,0.984375,0.984375,0.9599038461538463,0.031604278767131094,2548
741,0.023357248306274413,0.007264810908762579,0.0017852306365966797,4.11647197069924e-05,0.5,6.0,8.0,0.1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 8.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9230769230769231,0.984375,0.984375,0.9629807692307694,0.02674693409959,2491
742,0.02185511589050293,0.01089630015376997,0.0017465114593505859,3.158109454063807e-05,0.5,6.0,8.0,0.01,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 8.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9384615384615385,0.96875,0.984375,0.9690865384615386,0.01681015648192324,2366
743,0.016112327575683594,0.003410360373708529,0.0017447948455810546,8.67876901093539e-05,0.5,6.0,8.0,0.001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 8.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9846153846153847,0.9538461538461539,0.9230769230769231,0.984375,0.984375,0.9660576923076925,0.02454344581040975,2425
744,0.019495105743408202,0.0037086810128198187,0.0018783092498779296,0.0002173973451696206,0.5,6.0,8.0,0.0001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 8.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,1126
745,0.0031328201293945312,0.00021158264679025477,0.0018464088439941405,5.925487892133828e-05,0.5,6.0,9.0,1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 9.0, 'gamma': 1, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
746,0.027193069458007812,0.007162447874930274,0.0017761707305908204,3.327400986930712e-05,0.5,6.0,9.0,0.1,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 9.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9692307692307692,0.9384615384615385,0.8923076923076924,0.96875,0.984375,0.9506249999999999,0.032749384564432826,2838
747,0.021784639358520506,0.010919776240546618,0.0018869876861572266,0.00015165907578051205,0.5,6.0,9.0,0.01,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 9.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9538461538461539,0.8923076923076924,0.96875,0.984375,0.9567788461538462,0.034190230965746984,2706
748,0.016245031356811525,0.00294085405220883,0.001807403564453125,1.9954025609276475e-05,0.5,6.0,9.0,0.001,poly,"{'C': 0.5, 'coef0': 6.0, 'degree': 9.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9692307692307692,0.9538461538461539,0.9076923076923077,0.96875,0.984375,0.9567788461538462,0.02637421302003219,2706
