,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
247,0.004767847061157226,0.00019482923255276393,0.001909637451171875,8.96736110730518e-05,50,13.5,0.01,sigmoid,"{'C': 50, 'coef0': 13.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
248,0.004837226867675781,0.00012177149512843766,0.0019921779632568358,0.00014180886959699686,50,13.5,0.001,sigmoid,"{'C': 50, 'coef0': 13.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
249,0.006309652328491211,0.0022024018346784697,0.002288198471069336,0.0005796662750014026,50,13.5,0.0001,sigmoid,"{'C': 50, 'coef0': 13.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
250,0.004660797119140625,0.0006397804204453177,0.001785135269165039,0.00014053343238064234,100,0.0,1,sigmoid,"{'C': 100, 'coef0': 0.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.5961538461538461,0.5384615384615384,0.5384615384615384,0.5098039215686274,0.6274509803921569,0.5620663650075415,0.04308791702237003,228
251,0.003595256805419922,0.0001383396229146569,0.0015935897827148438,0.00010246319639353785,100,0.0,0.1,sigmoid,"{'C': 100, 'coef0': 0.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6730769230769231,0.5192307692307693,0.6078431372549019,0.6078431372549019,0.6200603318250377,0.06082032624700518,154
252,0.00445098876953125,0.00017876137278839737,0.0016979217529296876,0.0001359745783594393,100,0.0,0.01,sigmoid,"{'C': 100, 'coef0': 0.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7115384615384616,0.5961538461538461,0.6346153846153846,0.7843137254901961,0.6862745098039216,0.682579185520362,0.06476430682682655,125
253,0.004189825057983399,0.00034346797971025105,0.0019012451171875,0.0005025496641363813,100,0.0,0.001,sigmoid,"{'C': 100, 'coef0': 0.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.75,0.6538461538461539,0.6730769230769231,0.7843137254901961,0.7058823529411765,0.7134238310708898,0.04816106262295418,2
254,0.004115390777587891,6.255576501141012e-05,0.001706695556640625,4.6175123949880224e-05,100,0.0,0.0001,sigmoid,"{'C': 100, 'coef0': 0.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.8076923076923077,0.6153846153846154,0.6538461538461539,0.6470588235294118,0.6470588235294118,0.6742081447963801,0.06806909918965358,130
255,0.004125452041625977,0.0002580012302979021,0.001584339141845703,9.490417977469147e-05,100,1.5,1,sigmoid,"{'C': 100, 'coef0': 1.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5769230769230769,0.6153846153846154,0.5576923076923077,0.5490196078431373,0.6470588235294118,0.5892156862745097,0.03685430162524854,206
256,0.003776073455810547,0.0002536654021373647,0.0017022132873535157,9.169091287601332e-05,100,1.5,0.1,sigmoid,"{'C': 100, 'coef0': 1.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6274509803921569,0.6274509803921569,0.5894419306184012,0.04358909120786082,204
257,0.004619789123535156,0.0004791190716753132,0.0018265724182128906,0.00011513760221484531,100,1.5,0.01,sigmoid,"{'C': 100, 'coef0': 1.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7115384615384616,0.6538461538461539,0.6730769230769231,0.7058823529411765,0.6078431372549019,0.6704374057315234,0.03780455054144661,132
258,0.004413509368896484,0.0001859469648037363,0.0017665863037109376,6.798276578821099e-05,100,1.5,0.001,sigmoid,"{'C': 100, 'coef0': 1.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.75,0.6538461538461539,0.6730769230769231,0.7058823529411765,0.6470588235294118,0.685972850678733,0.0379699756060173,123
259,0.004886198043823242,9.99125079995941e-05,0.0019205570220947265,7.001401796284203e-05,100,1.5,0.0001,sigmoid,"{'C': 100, 'coef0': 1.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.7692307692307693,0.6923076923076923,0.5769230769230769,0.43137254901960786,0.5098039215686274,0.5959276018099547,0.12180306674772942,200
260,0.003879070281982422,0.0002971165407099555,0.0015793323516845703,6.292758389103871e-05,100,3.0,1,sigmoid,"{'C': 100, 'coef0': 3.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6153846153846154,0.6346153846153846,0.5576923076923077,0.6274509803921569,0.6274509803921569,0.6125188536953243,0.02810108976805847,187
261,0.003819847106933594,0.00021974162871312144,0.0016256809234619141,6.652256055930864e-05,100,3.0,0.1,sigmoid,"{'C': 100, 'coef0': 3.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6346153846153846,0.5384615384615384,0.6153846153846154,0.49019607843137253,0.6274509803921569,0.5812217194570135,0.057042496275511334,218
262,0.004804754257202148,0.00021197884761850025,0.0019378185272216797,0.00014597272862877994,100,3.0,0.01,sigmoid,"{'C': 100, 'coef0': 3.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7884615384615384,0.6538461538461539,0.6538461538461539,0.6666666666666666,0.6470588235294118,0.6819758672699849,0.05361964433008319,127
263,0.0050182342529296875,0.00017841262289097583,0.0020107269287109376,0.00011874610561937452,100,3.0,0.001,sigmoid,"{'C': 100, 'coef0': 3.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
264,0.004871225357055664,0.00015593461644344,0.0018798351287841798,7.547619786623333e-05,100,3.0,0.0001,sigmoid,"{'C': 100, 'coef0': 3.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
265,0.003713369369506836,0.00012343600129482583,0.0016222000122070312,5.5148232477216596e-05,100,4.5,1,sigmoid,"{'C': 100, 'coef0': 4.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5961538461538461,0.5576923076923077,0.5384615384615384,0.5294117647058824,0.5882352941176471,0.5619909502262443,0.026417357624290032,230
266,0.004768180847167969,0.0001127449571824438,0.0018202304840087891,7.257762306187253e-05,100,4.5,0.1,sigmoid,"{'C': 100, 'coef0': 4.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.7115384615384616,0.6346153846153846,0.6538461538461539,0.6862745098039216,0.5294117647058824,0.6431372549019608,0.06270620023557881,142
267,0.0048354148864746095,0.000222091860314085,0.0018959522247314453,9.095665980447356e-05,100,4.5,0.01,sigmoid,"{'C': 100, 'coef0': 4.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
268,0.004946756362915039,0.0002724728384477019,0.0020801544189453123,0.0002979861961250453,100,4.5,0.001,sigmoid,"{'C': 100, 'coef0': 4.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
269,0.0050045490264892575,0.0002700931942137456,0.0019977569580078127,0.00012770544840331173,100,4.5,0.0001,sigmoid,"{'C': 100, 'coef0': 4.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
270,0.0038070201873779295,0.00020629225387481162,0.0015798568725585937,6.018633246324977e-05,100,6.0,1,sigmoid,"{'C': 100, 'coef0': 6.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.5192307692307693,0.5,0.5576923076923077,0.47058823529411764,0.6078431372549019,0.5310708898944193,0.04767896394429973,251
271,0.004847288131713867,0.00012285244611080635,0.0019067287445068359,0.00011082444436512007,100,6.0,0.1,sigmoid,"{'C': 100, 'coef0': 6.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
272,0.0050103187561035155,0.00023556771044138435,0.0020200729370117186,5.750928938738192e-05,100,6.0,0.01,sigmoid,"{'C': 100, 'coef0': 6.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
273,0.004868936538696289,0.00011699366573187343,0.0019227027893066405,7.271377365447906e-05,100,6.0,0.001,sigmoid,"{'C': 100, 'coef0': 6.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
274,0.005227088928222656,0.0002541921794785148,0.0022439479827880858,0.00020142328545426407,100,6.0,0.0001,sigmoid,"{'C': 100, 'coef0': 6.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
275,0.003744983673095703,0.0002539160598610139,0.001596689224243164,6.472473837675142e-05,100,7.5,1,sigmoid,"{'C': 100, 'coef0': 7.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5384615384615384,0.5,0.5769230769230769,0.6274509803921569,0.5882352941176471,0.5662141779788838,0.043598354115711994,224
276,0.00471949577331543,0.00023578809159912825,0.0018660545349121094,8.975810715227631e-05,100,7.5,0.1,sigmoid,"{'C': 100, 'coef0': 7.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
277,0.0045702457427978516,0.00016147441061041982,0.0018778800964355468,7.357917192766989e-05,100,7.5,0.01,sigmoid,"{'C': 100, 'coef0': 7.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
278,0.004536867141723633,0.0001699026400234024,0.0018869876861572266,8.736297009254573e-05,100,7.5,0.001,sigmoid,"{'C': 100, 'coef0': 7.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
279,0.004514074325561524,0.00022682320136983874,0.0018541336059570313,8.231353017262647e-05,100,7.5,0.0001,sigmoid,"{'C': 100, 'coef0': 7.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
280,0.003766441345214844,0.0004159051926770804,0.0018163204193115234,0.0002819333882759708,100,9.0,1,sigmoid,"{'C': 100, 'coef0': 9.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.46153846153846156,0.5,0.6153846153846154,0.6470588235294118,0.5294117647058824,0.5506787330316743,0.06991792185237539,237
281,0.0049155235290527345,0.00020745991804281495,0.002006721496582031,0.00013947388249236034,100,9.0,0.1,sigmoid,"{'C': 100, 'coef0': 9.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
282,0.004750967025756836,0.00021505154949188847,0.0018814563751220702,9.989284377600478e-05,100,9.0,0.01,sigmoid,"{'C': 100, 'coef0': 9.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
283,0.004706668853759766,0.00013311448830203847,0.0018753528594970704,8.3001503371545e-05,100,9.0,0.001,sigmoid,"{'C': 100, 'coef0': 9.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
284,0.004679584503173828,0.00013941209961968023,0.0018610477447509766,7.448837457830606e-05,100,9.0,0.0001,sigmoid,"{'C': 100, 'coef0': 9.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
285,0.0038467884063720704,0.00011547088071698975,0.0017151355743408204,0.00010220049821740305,100,10.5,1,sigmoid,"{'C': 100, 'coef0': 10.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5576923076923077,0.5961538461538461,0.5961538461538461,0.6078431372549019,0.5098039215686274,0.5735294117647058,0.03609131138100697,219
286,0.004874992370605469,0.00020100280702996438,0.0021347999572753906,0.00029264848714223075,100,10.5,0.1,sigmoid,"{'C': 100, 'coef0': 10.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
287,0.00489497184753418,0.00018358168663812203,0.0019400596618652343,0.0001269237512698388,100,10.5,0.01,sigmoid,"{'C': 100, 'coef0': 10.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
288,0.00483860969543457,0.00020643417840807615,0.0019793987274169924,8.625737730251457e-05,100,10.5,0.001,sigmoid,"{'C': 100, 'coef0': 10.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
289,0.004748249053955078,9.51706047248922e-05,0.001924753189086914,6.977644668701559e-05,100,10.5,0.0001,sigmoid,"{'C': 100, 'coef0': 10.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
290,0.0045316219329833984,8.805001809382535e-05,0.0017952919006347656,4.527367305640337e-05,100,12.0,1,sigmoid,"{'C': 100, 'coef0': 12.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.5961538461538461,0.7307692307692307,0.6538461538461539,0.6078431372549019,0.5686274509803921,0.6314479638009051,0.05677265608949446,150
291,0.00496516227722168,0.0003968371817889101,0.001931142807006836,0.00011738801140001056,100,12.0,0.1,sigmoid,"{'C': 100, 'coef0': 12.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
292,0.005069541931152344,0.000389154818232301,0.0019363880157470704,0.00010890760269592312,100,12.0,0.01,sigmoid,"{'C': 100, 'coef0': 12.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
293,0.004750490188598633,0.0001211430115408046,0.001878499984741211,7.488605740566352e-05,100,12.0,0.001,sigmoid,"{'C': 100, 'coef0': 12.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
294,0.0047572612762451175,0.00012717449936107715,0.0018668651580810546,7.520273789483322e-05,100,12.0,0.0001,sigmoid,"{'C': 100, 'coef0': 12.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
295,0.004877662658691407,0.00018955992974876472,0.001887035369873047,8.655420636969846e-05,100,13.5,1,sigmoid,"{'C': 100, 'coef0': 13.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.34615384615384615,0.2692307692307692,0.3269230769230769,0.3137254901960784,0.39215686274509803,0.32963800904977375,0.04022684098434309,347
296,0.0046997547149658205,0.00014159746654830645,0.0018783092498779296,5.976225043208023e-05,100,13.5,0.1,sigmoid,"{'C': 100, 'coef0': 13.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
297,0.004916048049926758,0.0002930535656872552,0.0019281864166259765,0.00011303913379065481,100,13.5,0.01,sigmoid,"{'C': 100, 'coef0': 13.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
298,0.004923439025878907,6.074774394876063e-05,0.002041530609130859,0.00028105137262601803,100,13.5,0.001,sigmoid,"{'C': 100, 'coef0': 13.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
299,0.0046936988830566405,0.00012545905513302856,0.0018768787384033203,0.00010320835996844667,100,13.5,0.0001,sigmoid,"{'C': 100, 'coef0': 13.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
300,0.004386377334594726,0.0003126491253332047,0.00167388916015625,8.471900183167662e-05,1000,0.0,1,sigmoid,"{'C': 1000, 'coef0': 0.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.5961538461538461,0.5384615384615384,0.5384615384615384,0.5098039215686274,0.6274509803921569,0.5620663650075415,0.04308791702237003,228
301,0.003679800033569336,0.00010424116164810627,0.0015228748321533202,6.276535623375338e-05,1000,0.0,0.1,sigmoid,"{'C': 1000, 'coef0': 0.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6538461538461539,0.6923076923076923,0.5576923076923077,0.49019607843137253,0.5882352941176471,0.5964555052790347,0.07119347084362504,198
302,0.009611272811889648,0.002133460183616261,0.0017085075378417969,0.00012396252979960385,1000,0.0,0.01,sigmoid,"{'C': 1000, 'coef0': 0.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6538461538461539,0.6153846153846154,0.6923076923076923,0.7843137254901961,0.6862745098039216,0.6864253393665158,0.05608020819615947,15
303,0.004868268966674805,0.00026466597221794696,0.0018167972564697265,0.00014413261111950276,1000,0.0,0.001,sigmoid,"{'C': 1000, 'coef0': 0.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.7115384615384616,0.6153846153846154,0.6538461538461539,0.7843137254901961,0.7058823529411765,0.6941930618401206,0.05726758359015039,13
304,0.0039917945861816405,0.00010094805938235973,0.001650524139404297,7.557476346380999e-05,1000,0.0,0.0001,sigmoid,"{'C': 1000, 'coef0': 0.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.75,0.6538461538461539,0.6730769230769231,0.7843137254901961,0.7058823529411765,0.7134238310708898,0.04816106262295418,2
305,0.0042288780212402345,0.0002596905858766976,0.0016079425811767578,5.7351518584156195e-05,1000,1.5,1,sigmoid,"{'C': 1000, 'coef0': 1.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5769230769230769,0.6153846153846154,0.5,0.5490196078431373,0.6078431372549019,0.5698340874811463,0.042142222450226426,222
306,0.0035973072052001955,7.110686132772844e-05,0.0015329837799072266,5.849946620846688e-05,1000,1.5,0.1,sigmoid,"{'C': 1000, 'coef0': 1.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6274509803921569,0.6078431372549019,0.5855203619909503,0.040784966348183675,209
307,0.003722095489501953,0.00023831134291850517,0.0015897274017333985,8.602456871592074e-05,1000,1.5,0.01,sigmoid,"{'C': 1000, 'coef0': 1.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6538461538461539,0.6153846153846154,0.6346153846153846,0.5882352941176471,0.6078431372549019,0.6199849170437406,0.022526686782120255,155
308,0.004436635971069336,0.00015508666570410284,0.0017106056213378907,7.714473678330699e-05,1000,1.5,0.001,sigmoid,"{'C': 1000, 'coef0': 1.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.75,0.6538461538461539,0.6923076923076923,0.7843137254901961,0.7058823529411765,0.7172699849170436,0.04547855230636118,1
309,0.004544258117675781,0.00013029412838340355,0.0018786907196044922,0.00016704276041772334,1000,1.5,0.0001,sigmoid,"{'C': 1000, 'coef0': 1.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.75,0.6538461538461539,0.6730769230769231,0.7058823529411765,0.6470588235294118,0.685972850678733,0.0379699756060173,123
310,0.00411839485168457,0.00027483172200623807,0.0018332481384277343,0.0002496767080038941,1000,3.0,1,sigmoid,"{'C': 1000, 'coef0': 3.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6346153846153846,0.6346153846153846,0.5576923076923077,0.6274509803921569,0.6274509803921569,0.6163650075414782,0.029510797421833095,185
311,0.0037858963012695314,0.0002248021663304363,0.001659727096557617,5.669162676101835e-05,1000,3.0,0.1,sigmoid,"{'C': 1000, 'coef0': 3.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6346153846153846,0.5576923076923077,0.6153846153846154,0.5294117647058824,0.6274509803921569,0.5929110105580694,0.04173688656547153,202
312,0.004555320739746094,0.0002624509552882654,0.001737356185913086,7.261025985842144e-05,1000,3.0,0.01,sigmoid,"{'C': 1000, 'coef0': 3.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7307692307692307,0.6538461538461539,0.6730769230769231,0.7647058823529411,0.6666666666666666,0.6978129713423831,0.042604746210643175,10
313,0.00460505485534668,0.00017802209369269646,0.0018189907073974609,9.072603563407837e-05,1000,3.0,0.001,sigmoid,"{'C': 1000, 'coef0': 3.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.8076923076923077,0.6153846153846154,0.6538461538461539,0.6666666666666666,0.6470588235294118,0.6781297134238311,0.06694760050528971,128
314,0.004941606521606445,0.0001656037395608438,0.0019292354583740235,9.360841735217135e-05,1000,3.0,0.0001,sigmoid,"{'C': 1000, 'coef0': 3.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
315,0.003920602798461914,0.00011479297765060364,0.001738739013671875,7.883654166111761e-05,1000,4.5,1,sigmoid,"{'C': 1000, 'coef0': 4.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5961538461538461,0.5384615384615384,0.5384615384615384,0.5294117647058824,0.5882352941176471,0.5581447963800905,0.02810898188325314,234
316,0.004518461227416992,0.0005690394800347972,0.0017922878265380859,0.000194095076039942,1000,4.5,0.1,sigmoid,"{'C': 1000, 'coef0': 4.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6730769230769231,0.5961538461538461,0.6153846153846154,0.5490196078431373,0.6274509803921569,0.6122171945701358,0.040491908992949896,188
317,0.004849481582641602,0.00018485725144991815,0.001920032501220703,7.872441404356843e-05,1000,4.5,0.01,sigmoid,"{'C': 1000, 'coef0': 4.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.75,0.6153846153846154,0.6730769230769231,0.5686274509803921,0.6274509803921569,0.6469079939668174,0.06133990013595788,140
318,0.0049364566802978516,0.0001430391465557303,0.0019169330596923828,9.289191724859762e-05,1000,4.5,0.001,sigmoid,"{'C': 1000, 'coef0': 4.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
319,0.004921531677246094,0.00010209657037370311,0.0019421100616455079,0.0001118263351556396,1000,4.5,0.0001,sigmoid,"{'C': 1000, 'coef0': 4.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
320,0.0038628578186035156,0.000191129930949011,0.001678609848022461,3.299099804540914e-05,1000,6.0,1,sigmoid,"{'C': 1000, 'coef0': 6.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.5192307692307693,0.5,0.5576923076923077,0.47058823529411764,0.6078431372549019,0.5310708898944193,0.04767896394429973,251
321,0.004942083358764648,0.0002299379085033843,0.0021524906158447267,0.0004222497206425535,1000,6.0,0.1,sigmoid,"{'C': 1000, 'coef0': 6.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.7115384615384616,0.6153846153846154,0.6153846153846154,0.6274509803921569,0.5882352941176471,0.6315987933634993,0.04198510950867029,147
322,0.005081367492675781,0.0002436434164321752,0.002173757553100586,0.00027313807650587827,1000,6.0,0.01,sigmoid,"{'C': 1000, 'coef0': 6.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
323,0.004988622665405273,0.0002570059125270047,0.001922464370727539,8.145163116376638e-05,1000,6.0,0.001,sigmoid,"{'C': 1000, 'coef0': 6.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
324,0.004795074462890625,9.036271739578113e-05,0.0018880367279052734,8.108755728511857e-05,1000,6.0,0.0001,sigmoid,"{'C': 1000, 'coef0': 6.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
325,0.003767061233520508,7.825279865780441e-05,0.0015769004821777344,5.881608037174838e-05,1000,7.5,1,sigmoid,"{'C': 1000, 'coef0': 7.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5384615384615384,0.5,0.5769230769230769,0.6274509803921569,0.5882352941176471,0.5662141779788838,0.043598354115711994,224
326,0.004910469055175781,7.644489376038588e-05,0.001898193359375,5.390234391319897e-05,1000,7.5,0.1,sigmoid,"{'C': 1000, 'coef0': 7.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
327,0.005068016052246094,0.00012350629183179124,0.0020170688629150392,2.1239014328797037e-05,1000,7.5,0.01,sigmoid,"{'C': 1000, 'coef0': 7.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
328,0.004905319213867188,0.00013463829643382442,0.001999664306640625,4.561998557262447e-05,1000,7.5,0.001,sigmoid,"{'C': 1000, 'coef0': 7.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
