,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
542,0.006726312637329102,0.002395882294236557,0.002405071258544922,0.0002755101636615843,100,balanced,12.0,0.01,"{'C': 100, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,610
543,0.0061051368713378905,0.0007391707845566463,0.002638101577758789,0.00026587825929510925,100,balanced,12.0,0.001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,610
544,0.0055240154266357425,0.00014195055374907818,0.002363777160644531,4.0089671112687716e-05,100,balanced,12.0,0.0001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,610
545,0.0057861328125,0.00044170642106294156,0.002318716049194336,9.370724925977116e-05,100,balanced,13.5,1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 1}",0.34615384615384615,0.2692307692307692,0.3269230769230769,0.3137254901960784,0.39215686274509803,0.32963800904977375,0.04022684098434309,697
546,0.005329751968383789,0.00019343977069064238,0.0022185325622558595,0.00026555255276805275,100,balanced,13.5,0.1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,610
547,0.0051921367645263675,0.00028277676155021334,0.0021406173706054687,9.511002133506597e-05,100,balanced,13.5,0.01,"{'C': 100, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,610
548,0.005655241012573242,0.00028520014306976745,0.002339029312133789,0.00014983651525965038,100,balanced,13.5,0.001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,610
549,0.005342006683349609,0.00019180243462839757,0.0022036075592041016,7.230313764613698e-05,100,balanced,13.5,0.0001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,610
550,0.0041653156280517575,0.0003436565630740616,0.0021984100341796873,0.0005747079804734406,100,,0.0,1,"{'C': 100, 'class_weight': None, 'coef0': 0.0, 'gamma': 1}",0.7115384615384616,0.5769230769230769,0.6538461538461539,0.6470588235294118,0.7450980392156863,0.666892911010558,0.05790932084555251,434
551,0.004170656204223633,0.00092596973251422,0.0018463134765625,0.0002707391356462566,100,,0.0,0.1,"{'C': 100, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.1}",0.7115384615384616,0.7115384615384616,0.6538461538461539,0.6666666666666666,0.7254901960784313,0.693815987933635,0.02816416476725437,37
552,0.004503107070922852,0.00014126815665797859,0.0018802165985107421,9.294269362166777e-05,100,,0.0,0.01,"{'C': 100, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.01}",0.7692307692307693,0.6730769230769231,0.6923076923076923,0.8235294117647058,0.6666666666666666,0.7249622926093514,0.06137095322283015,15
553,0.004166221618652344,0.0001684886808267536,0.0019606590270996095,9.818453408690536e-05,100,,0.0,0.001,"{'C': 100, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.001}",0.8076923076923077,0.6346153846153846,0.7115384615384616,0.7843137254901961,0.7058823529411765,0.7288084464555052,0.06164363812434411,12
554,0.003958988189697266,0.00025051435086916886,0.0019361019134521485,0.00035303983075376567,100,,0.0,0.0001,"{'C': 100, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
555,0.004373884201049805,0.0012385362197153043,0.0023520469665527345,0.0011399922108462788,100,,1.5,1,"{'C': 100, 'class_weight': None, 'coef0': 1.5, 'gamma': 1}",0.6153846153846154,0.6346153846153846,0.6923076923076923,0.7647058823529411,0.6862745098039216,0.678657616892911,0.05213796418922242,422
556,0.003674030303955078,0.00023412811294591643,0.0018102645874023438,0.00013225217627301059,100,,1.5,0.1,"{'C': 100, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.1}",0.5961538461538461,0.7115384615384616,0.6730769230769231,0.6666666666666666,0.6078431372549019,0.6510558069381599,0.04305424514278723,452
557,0.00519266128540039,0.0020515951708512787,0.002337217330932617,0.0012551542054848749,100,,1.5,0.01,"{'C': 100, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.01}",0.7692307692307693,0.75,0.6730769230769231,0.8627450980392157,0.7058823529411765,0.752187028657617,0.06468522349138757,2
558,0.004781913757324219,0.001218495285275849,0.0021540641784667967,0.0007227297404514843,100,,1.5,0.001,"{'C': 100, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
559,0.004190921783447266,7.574539871961969e-05,0.001883077621459961,5.1037482874767914e-05,100,,1.5,0.0001,"{'C': 100, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
560,0.0036736488342285155,0.00017308595084943563,0.0017785072326660157,0.00012216095241479092,100,,3.0,1,"{'C': 100, 'class_weight': None, 'coef0': 3.0, 'gamma': 1}",0.7115384615384616,0.6923076923076923,0.7307692307692307,0.7058823529411765,0.6862745098039216,0.7053544494720965,0.01561213480558573,26
561,0.0035596847534179687,0.00011699242190448392,0.0016325950622558595,6.903156239789792e-05,100,,3.0,0.1,"{'C': 100, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.1}",0.5961538461538461,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6470588235294118,0.658974358974359,0.035053354979707484,443
562,0.004282140731811523,3.838897475107001e-05,0.0018952846527099609,0.00012791609822735127,100,,3.0,0.01,"{'C': 100, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
563,0.004359006881713867,0.00017905276561339012,0.0019514083862304688,0.00011856711032036392,100,,3.0,0.001,"{'C': 100, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
564,0.006468391418457032,0.0013887240767501885,0.0033841609954833986,0.0008950864401778067,100,,3.0,0.0001,"{'C': 100, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
565,0.004068946838378907,0.00018903917914649278,0.0020086288452148436,0.00015814794444819503,100,,4.5,1,"{'C': 100, 'class_weight': None, 'coef0': 4.5, 'gamma': 1}",0.5576923076923077,0.6346153846153846,0.5961538461538461,0.7058823529411765,0.5490196078431373,0.6086726998491704,0.05733577071138056,522
566,0.0043222904205322266,0.0002513183801891449,0.0021361827850341795,0.00037086190153056434,100,,4.5,0.1,"{'C': 100, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6862745098039216,0.6862745098039216,0.689894419306184,0.002955643731865061,43
567,0.004332590103149414,0.00027203789308000045,0.002075815200805664,7.430273610860631e-05,100,,4.5,0.01,"{'C': 100, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
568,0.004361486434936524,0.000240852926713924,0.00210113525390625,4.840857781599869e-05,100,,4.5,0.001,"{'C': 100, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
569,0.004173755645751953,0.00014807655690395546,0.002172040939331055,0.00026954877014572035,100,,4.5,0.0001,"{'C': 100, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
570,0.004389762878417969,0.0007049900233560478,0.002483081817626953,0.0010564739490007892,100,,6.0,1,"{'C': 100, 'class_weight': None, 'coef0': 6.0, 'gamma': 1}",0.5576923076923077,0.6538461538461539,0.6346153846153846,0.6666666666666666,0.5098039215686274,0.604524886877828,0.06060524394316731,532
571,0.00457453727722168,0.00040900113452524726,0.0021968364715576174,0.0001340013717405827,100,,6.0,0.1,"{'C': 100, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
572,0.0043910503387451175,0.00019229723474282386,0.0021509170532226563,0.0002083648856565414,100,,6.0,0.01,"{'C': 100, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
573,0.005405855178833008,0.001227204385257623,0.0026786327362060547,0.00019578303110007574,100,,6.0,0.001,"{'C': 100, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
574,0.004342508316040039,7.623049958986151e-05,0.002086830139160156,9.966129318513644e-05,100,,6.0,0.0001,"{'C': 100, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
575,0.003986263275146484,0.0002611898157064432,0.001972818374633789,0.00011274719570628161,100,,7.5,1,"{'C': 100, 'class_weight': None, 'coef0': 7.5, 'gamma': 1}",0.5384615384615384,0.6346153846153846,0.6538461538461539,0.6274509803921569,0.49019607843137253,0.5889140271493212,0.06337283160901891,552
576,0.0043433189392089845,0.0004272669389016286,0.0020310401916503905,0.00012697542320260635,100,,7.5,0.1,"{'C': 100, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
577,0.004147815704345703,0.00021506378208734244,0.0020005226135253905,0.00010601232186584515,100,,7.5,0.01,"{'C': 100, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
578,0.004183912277221679,0.0002381494242603653,0.001950979232788086,4.162162939148328e-05,100,,7.5,0.001,"{'C': 100, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
579,0.004086828231811524,2.620852492161637e-05,0.0019701480865478515,8.284825726891031e-05,100,,7.5,0.0001,"{'C': 100, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
580,0.0037462711334228516,0.00023143354227962042,0.0018554210662841796,4.0659253276371486e-05,100,,9.0,1,"{'C': 100, 'class_weight': None, 'coef0': 9.0, 'gamma': 1}",0.5769230769230769,0.6346153846153846,0.6153846153846154,0.6078431372549019,0.6666666666666666,0.620286576168929,0.0297176345103598,480
581,0.004456520080566406,0.0005877645567372285,0.0021040916442871095,0.00018541826232467825,100,,9.0,0.1,"{'C': 100, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
582,0.004300832748413086,8.867658465606254e-05,0.002005147933959961,6.288384825547804e-05,100,,9.0,0.01,"{'C': 100, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
583,0.004871940612792969,0.0005217440012508867,0.002389860153198242,0.0002716796353127219,100,,9.0,0.001,"{'C': 100, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
584,0.003953981399536133,0.00011056489313330692,0.0018046379089355468,6.049885420947538e-05,100,,9.0,0.0001,"{'C': 100, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
585,0.0035315036773681642,5.2508280737461834e-05,0.001688528060913086,4.290644235474074e-05,100,,10.5,1,"{'C': 100, 'class_weight': None, 'coef0': 10.5, 'gamma': 1}",0.6346153846153846,0.6346153846153846,0.6153846153846154,0.6078431372549019,0.47058823529411764,0.5926093514328808,0.061917602198003664,546
586,0.004018020629882812,6.850581895598663e-05,0.001815938949584961,2.831208329425005e-05,100,,10.5,0.1,"{'C': 100, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
587,0.0038257122039794924,0.000142712860660977,0.0017845630645751953,4.0864694076002497e-05,100,,10.5,0.01,"{'C': 100, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
588,0.003846883773803711,0.0001761641952515634,0.0018126487731933594,8.743279683441926e-05,100,,10.5,0.001,"{'C': 100, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
589,0.004041242599487305,0.0003092653250138474,0.001811981201171875,5.1153982678169214e-05,100,,10.5,0.0001,"{'C': 100, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
590,0.0035892486572265624,0.0001781568917219814,0.0017663955688476563,5.820195517708471e-05,100,,12.0,1,"{'C': 100, 'class_weight': None, 'coef0': 12.0, 'gamma': 1}",0.6346153846153846,0.7115384615384616,0.6538461538461539,0.5882352941176471,0.5686274509803921,0.6313725490196079,0.05047756435290638,473
591,0.003916358947753907,0.00012410309754870604,0.0018145084381103516,8.654044005070522e-05,100,,12.0,0.1,"{'C': 100, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
592,0.003988933563232422,0.00018577170563418408,0.0018976211547851562,0.00011258602940058227,100,,12.0,0.01,"{'C': 100, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
593,0.003787374496459961,0.00013049784681823265,0.0018683433532714843,8.58032129604249e-05,100,,12.0,0.001,"{'C': 100, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
594,0.004004812240600586,0.00011093230899739813,0.0017990589141845704,7.964328294832442e-05,100,,12.0,0.0001,"{'C': 100, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
595,0.004260349273681641,0.00032413068173633704,0.0018321990966796875,6.156822709589189e-05,100,,13.5,1,"{'C': 100, 'class_weight': None, 'coef0': 13.5, 'gamma': 1}",0.6346153846153846,0.6923076923076923,0.6923076923076923,0.6470588235294118,0.6666666666666666,0.6665912518853695,0.023352293885300888,439
596,0.004345083236694336,0.0002797544967052399,0.0018705368041992188,0.00011183835116446048,100,,13.5,0.1,"{'C': 100, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
597,0.0038799762725830076,0.00014271214370799543,0.0018293380737304688,7.735401056192074e-05,100,,13.5,0.01,"{'C': 100, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
598,0.0037928104400634767,0.00012391633571092372,0.0017902374267578125,3.9685171763576436e-05,100,,13.5,0.001,"{'C': 100, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
599,0.003795480728149414,0.00014101620332381858,0.001814413070678711,7.240303952018113e-05,100,,13.5,0.0001,"{'C': 100, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
600,0.004630422592163086,0.00019171282865805883,0.0018448829650878906,0.00012028787947201105,1000,balanced,0.0,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 1}",0.5961538461538461,0.5384615384615384,0.5384615384615384,0.5098039215686274,0.6274509803921569,0.5620663650075415,0.04308791702237003,578
601,0.003934288024902343,0.0001947371429352591,0.0016904830932617187,4.363427381213046e-05,1000,balanced,0.0,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.1}",0.6538461538461539,0.6923076923076923,0.5576923076923077,0.49019607843137253,0.5882352941176471,0.5964555052790347,0.07119347084362504,540
602,0.010754823684692383,0.002214812362887875,0.002031278610229492,0.00023276997212509862,1000,balanced,0.0,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.01}",0.6538461538461539,0.6153846153846154,0.6923076923076923,0.7843137254901961,0.6862745098039216,0.6864253393665158,0.05608020819615947,46
603,0.004833841323852539,0.00016365365267677847,0.0017970085144042968,7.350957882271635e-05,1000,balanced,0.0,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.001}",0.7115384615384616,0.6153846153846154,0.6538461538461539,0.7843137254901961,0.7058823529411765,0.6941930618401206,0.05726758359015039,36
604,0.005002355575561524,0.0013347200299406222,0.0019413948059082032,0.00016375725217331372,1000,balanced,0.0,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.0001}",0.75,0.6538461538461539,0.6730769230769231,0.7843137254901961,0.7058823529411765,0.7134238310708898,0.04816106262295418,17
605,0.004784297943115234,0.0006182001933289631,0.0018898963928222657,0.0003934438669456495,1000,balanced,1.5,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 1}",0.5769230769230769,0.6153846153846154,0.5,0.5490196078431373,0.6078431372549019,0.5698340874811463,0.042142222450226426,572
606,0.0036574840545654298,0.00020789682314113474,0.0016689300537109375,6.790385483667954e-05,1000,balanced,1.5,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.1}",0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6274509803921569,0.6078431372549019,0.5855203619909503,0.040784966348183675,556
607,0.004039239883422851,0.00024190877219480483,0.0017147064208984375,4.1746541743446066e-05,1000,balanced,1.5,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.01}",0.6538461538461539,0.6153846153846154,0.6346153846153846,0.5882352941176471,0.6078431372549019,0.6199849170437406,0.022526686782120255,482
608,0.004935932159423828,0.00012247350535714595,0.0019692897796630858,0.00010609539974586267,1000,balanced,1.5,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.001}",0.75,0.6538461538461539,0.6923076923076923,0.7843137254901961,0.7058823529411765,0.7172699849170436,0.04547855230636118,16
609,0.004781150817871093,0.00012522497321506567,0.0019936561584472656,0.00010947821857125945,1000,balanced,1.5,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.0001}",0.75,0.6538461538461539,0.6730769230769231,0.7058823529411765,0.6470588235294118,0.685972850678733,0.0379699756060173,414
610,0.004279327392578125,0.00022402423746292836,0.0016896247863769532,5.518458495808359e-05,1000,balanced,3.0,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 1}",0.6346153846153846,0.6346153846153846,0.5576923076923077,0.6274509803921569,0.6274509803921569,0.6163650075414782,0.029510797421833095,512
611,0.0038561344146728514,7.477946948658592e-05,0.0017030715942382812,4.166760139360615e-05,1000,balanced,3.0,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.1}",0.6346153846153846,0.5576923076923077,0.6153846153846154,0.5294117647058824,0.6274509803921569,0.5929110105580694,0.04173688656547153,544
612,0.005014944076538086,0.0010202562814499285,0.002126264572143555,0.00035015037291147603,1000,balanced,3.0,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.01}",0.7307692307692307,0.6538461538461539,0.6730769230769231,0.7647058823529411,0.6666666666666666,0.6978129713423831,0.042604746210643175,31
613,0.00574641227722168,0.0011334620495246563,0.0020666599273681642,0.00024425568141916304,1000,balanced,3.0,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.001}",0.8076923076923077,0.6153846153846154,0.6538461538461539,0.6666666666666666,0.6470588235294118,0.6781297134238311,0.06694760050528971,424
614,0.005486869812011718,0.0002852286908949573,0.0021209239959716795,0.00010326672441873498,1000,balanced,3.0,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,484
615,0.004193401336669922,0.00020314542300272633,0.001828622817993164,0.00024194979600459303,1000,balanced,4.5,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 1}",0.5961538461538461,0.5384615384615384,0.5384615384615384,0.5294117647058824,0.5882352941176471,0.5581447963800905,0.02810898188325314,584
616,0.004322338104248047,0.00015719299805472367,0.0017559528350830078,2.133866262075992e-05,1000,balanced,4.5,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.1}",0.6730769230769231,0.5961538461538461,0.6153846153846154,0.5490196078431373,0.6274509803921569,0.6122171945701358,0.040491908992949896,518
617,0.005817508697509766,0.0013407226111999545,0.0022821903228759767,0.0002233644101642394,1000,balanced,4.5,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.01}",0.75,0.6153846153846154,0.6730769230769231,0.5686274509803921,0.6274509803921569,0.6469079939668174,0.06133990013595788,457
618,0.005479192733764649,0.00031422778569708084,0.002261781692504883,7.153933710555375e-05,1000,balanced,4.5,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,484
619,0.005269050598144531,0.00026404488972141835,0.002237367630004883,7.271342968713699e-05,1000,balanced,4.5,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,484
620,0.004156970977783203,0.00010751145797146478,0.001831197738647461,0.00010493544632642357,1000,balanced,6.0,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 1}",0.5192307692307693,0.5,0.5576923076923077,0.47058823529411764,0.6078431372549019,0.5310708898944193,0.04767896394429973,601
621,0.005264568328857422,0.0001454772576111381,0.0022429466247558595,0.0002786403391041116,1000,balanced,6.0,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.1}",0.7115384615384616,0.6153846153846154,0.6153846153846154,0.6274509803921569,0.5882352941176471,0.6315987933634993,0.04198510950867029,467
622,0.005354976654052735,0.00011353698009251851,0.002168607711791992,0.00013382716671198297,1000,balanced,6.0,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,484
623,0.005446147918701172,0.0001463038199761034,0.0022135257720947267,0.00017654907212392133,1000,balanced,6.0,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,484
624,0.005398464202880859,0.0001617654439812791,0.0022586822509765626,0.0001552771426670113,1000,balanced,6.0,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,484
625,0.004081535339355469,0.0004039934096676208,0.001858663558959961,0.00011580355347679862,1000,balanced,7.5,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 1}",0.5384615384615384,0.5,0.5769230769230769,0.6274509803921569,0.5882352941176471,0.5662141779788838,0.043598354115711994,574
626,0.005457305908203125,0.00021647165489728615,0.002248334884643555,8.196959735860758e-05,1000,balanced,7.5,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,484
627,0.005611562728881836,0.00019422196173043721,0.002227497100830078,0.00012286340227962852,1000,balanced,7.5,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,484
