,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
170,0.004263830184936523,0.0001003414721306769,0.0019775390625,0.0002700261759005107,10,6.0,1,sigmoid,"{'C': 10, 'coef0': 6.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
171,0.004544544219970703,0.00020578434474105223,0.0019863605499267577,0.000164045746358888,10,6.0,0.1,sigmoid,"{'C': 10, 'coef0': 6.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
172,0.004090595245361328,0.00017236534783448927,0.0018128395080566407,7.076761454410469e-05,10,6.0,0.01,sigmoid,"{'C': 10, 'coef0': 6.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
173,0.0042399406433105465,0.00025308397092254703,0.0017797470092773438,0.00013133288241345964,10,6.0,0.001,sigmoid,"{'C': 10, 'coef0': 6.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
174,0.006519222259521484,7.091381395818348e-05,0.0022959232330322264,8.401559505695509e-05,10,6.0,0.0001,sigmoid,"{'C': 10, 'coef0': 6.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
175,0.004098415374755859,0.00013350938038229478,0.001749420166015625,7.08636169981076e-05,10,7.5,1,sigmoid,"{'C': 10, 'coef0': 7.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
176,0.0039790630340576175,0.00014679186989167663,0.0017835617065429688,0.00014040772748468916,10,7.5,0.1,sigmoid,"{'C': 10, 'coef0': 7.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
177,0.0038168907165527345,0.0001842744832560423,0.0017337799072265625,0.00010439870171735229,10,7.5,0.01,sigmoid,"{'C': 10, 'coef0': 7.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
178,0.0039690971374511715,0.0003584457771999068,0.0017828941345214844,0.00011774489266676532,10,7.5,0.001,sigmoid,"{'C': 10, 'coef0': 7.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
179,0.006256675720214844,0.00013435919052662913,0.00224151611328125,0.0001125271641799612,10,7.5,0.0001,sigmoid,"{'C': 10, 'coef0': 7.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
180,0.003774738311767578,0.0001915567452690328,0.0016860008239746095,0.00010842501093366137,10,9.0,1,sigmoid,"{'C': 10, 'coef0': 9.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
181,0.003814840316772461,0.00022940910720682978,0.0017513751983642579,0.0001138343631428237,10,9.0,0.1,sigmoid,"{'C': 10, 'coef0': 9.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
182,0.0039026737213134766,0.00014335718796689006,0.0017888069152832032,0.00011163035906262719,10,9.0,0.01,sigmoid,"{'C': 10, 'coef0': 9.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
183,0.003973865509033203,0.00013553424984659503,0.0017493247985839843,0.00011314315885671756,10,9.0,0.001,sigmoid,"{'C': 10, 'coef0': 9.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
184,0.006007099151611328,0.00045842005936446047,0.002245473861694336,0.00013804541967902254,10,9.0,0.0001,sigmoid,"{'C': 10, 'coef0': 9.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
185,0.003993988037109375,0.00025013011167596166,0.0018143653869628906,0.0001422200698161347,10,10.5,1,sigmoid,"{'C': 10, 'coef0': 10.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
186,0.003918123245239258,0.00021403978774498417,0.0016992568969726562,0.00012454402378279283,10,10.5,0.1,sigmoid,"{'C': 10, 'coef0': 10.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
187,0.003927946090698242,0.00019144331966311837,0.0017420291900634766,0.00012368080471821273,10,10.5,0.01,sigmoid,"{'C': 10, 'coef0': 10.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
188,0.003851795196533203,0.00016616681006831642,0.0017851829528808595,0.00011316729170462891,10,10.5,0.001,sigmoid,"{'C': 10, 'coef0': 10.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
189,0.006050968170166015,0.00041643110966367857,0.002321338653564453,0.00010507586907292611,10,10.5,0.0001,sigmoid,"{'C': 10, 'coef0': 10.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
190,0.003920459747314453,0.0002532217498193048,0.0017705917358398437,0.0001022361107484684,10,12.0,1,sigmoid,"{'C': 10, 'coef0': 12.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
191,0.004160642623901367,0.0002497676493965308,0.0018526554107666016,0.00013606785388991317,10,12.0,0.1,sigmoid,"{'C': 10, 'coef0': 12.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
192,0.004010057449340821,0.00026295442659467384,0.0017671585083007812,0.00018556900827647706,10,12.0,0.01,sigmoid,"{'C': 10, 'coef0': 12.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
193,0.0051022529602050785,0.001570398194842111,0.001870584487915039,0.00017711065968291473,10,12.0,0.001,sigmoid,"{'C': 10, 'coef0': 12.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
194,0.006031703948974609,0.00011548454546030142,0.0021592140197753905,9.662944710957481e-05,10,12.0,0.0001,sigmoid,"{'C': 10, 'coef0': 12.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
195,0.004042577743530273,7.75468880804832e-05,0.0017130374908447266,6.19824112722841e-05,10,13.5,1,sigmoid,"{'C': 10, 'coef0': 13.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
196,0.003818511962890625,0.00016856817398504937,0.0017615795135498048,7.80583447483075e-05,10,13.5,0.1,sigmoid,"{'C': 10, 'coef0': 13.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
197,0.004328775405883789,0.00017245825606498064,0.0018733024597167968,6.41070984094648e-05,10,13.5,0.01,sigmoid,"{'C': 10, 'coef0': 13.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
198,0.003971195220947266,0.00017058042757757912,0.001712799072265625,0.00010572932577559189,10,13.5,0.001,sigmoid,"{'C': 10, 'coef0': 13.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
199,0.006052923202514648,0.0001360340781504596,0.0021552562713623045,0.00012570049750940929,10,13.5,0.0001,sigmoid,"{'C': 10, 'coef0': 13.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
200,0.004191684722900391,0.00018320673139262387,0.0017520427703857423,8.710257908373026e-05,50,0.0,1,sigmoid,"{'C': 50, 'coef0': 0.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
201,0.004094505310058593,0.00019574328548480505,0.0017208099365234376,6.907700138640289e-05,50,0.0,0.1,sigmoid,"{'C': 50, 'coef0': 0.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
202,0.004006862640380859,0.00014763543757150105,0.0017748355865478515,3.2754027352232883e-05,50,0.0,0.01,sigmoid,"{'C': 50, 'coef0': 0.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
203,0.004997062683105469,0.00028722848967445186,0.001985788345336914,9.84238560627397e-05,50,0.0,0.001,sigmoid,"{'C': 50, 'coef0': 0.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
204,0.004809522628784179,0.0003115563497872604,0.002003335952758789,0.00012404353885745053,50,0.0,0.0001,sigmoid,"{'C': 50, 'coef0': 0.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.35384615384615387,0.27692307692307694,0.46153846153846156,0.375,0.546875,0.4028365384615385,0.09297539957448692,250
205,0.004144144058227539,0.00013069717689528684,0.0018282890319824218,0.00013135929905264468,50,1.5,1,sigmoid,"{'C': 50, 'coef0': 1.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
206,0.004036951065063477,7.301876392510664e-05,0.0017992019653320312,8.178036687764885e-05,50,1.5,0.1,sigmoid,"{'C': 50, 'coef0': 1.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
207,0.004071998596191406,0.00014246545738019937,0.0017710685729980468,8.336234617455963e-05,50,1.5,0.01,sigmoid,"{'C': 50, 'coef0': 1.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
208,0.004622888565063476,8.593439089267429e-05,0.0019424915313720702,7.276706893511257e-05,50,1.5,0.001,sigmoid,"{'C': 50, 'coef0': 1.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
209,0.007036924362182617,0.0009205300892462172,0.002881479263305664,0.0008868823172808611,50,1.5,0.0001,sigmoid,"{'C': 50, 'coef0': 1.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.38461538461538464,0.3230769230769231,0.46153846153846156,0.390625,0.484375,0.4088461538461539,0.05789056479775914,248
210,0.004507112503051758,0.0002868888454028957,0.0020836353302001952,0.00025316571321341147,50,3.0,1,sigmoid,"{'C': 50, 'coef0': 3.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
211,0.004452180862426758,0.0002451138451497249,0.0021448135375976562,0.00021996121327869493,50,3.0,0.1,sigmoid,"{'C': 50, 'coef0': 3.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
212,0.004728841781616211,0.0002480166799482875,0.0020473957061767577,0.0002039385532607457,50,3.0,0.01,sigmoid,"{'C': 50, 'coef0': 3.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
213,0.004953575134277344,0.00012308527654367196,0.002250337600708008,9.561882263987501e-05,50,3.0,0.001,sigmoid,"{'C': 50, 'coef0': 3.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
214,0.007203006744384765,0.00034586053264440116,0.0024118423461914062,0.00013101763660790822,50,3.0,0.0001,sigmoid,"{'C': 50, 'coef0': 3.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
215,0.00396580696105957,0.0001658976299679706,0.001753854751586914,9.195930387622151e-05,50,4.5,1,sigmoid,"{'C': 50, 'coef0': 4.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
216,0.00402679443359375,9.779331434460753e-05,0.0017574310302734375,8.6805110589185e-05,50,4.5,0.1,sigmoid,"{'C': 50, 'coef0': 4.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
217,0.004243898391723633,0.00015499579908292746,0.0018433570861816407,7.022673378079974e-05,50,4.5,0.01,sigmoid,"{'C': 50, 'coef0': 4.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
218,0.00419163703918457,6.734520940149389e-05,0.0018690109252929687,4.567278626891359e-05,50,4.5,0.001,sigmoid,"{'C': 50, 'coef0': 4.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
219,0.006640863418579101,0.00041819574068961143,0.002324676513671875,0.00013135531785464608,50,4.5,0.0001,sigmoid,"{'C': 50, 'coef0': 4.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
220,0.004144096374511718,0.0002731727458303544,0.0018751144409179688,6.145659621012659e-05,50,6.0,1,sigmoid,"{'C': 50, 'coef0': 6.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
221,0.0041710853576660155,0.00013070465738452747,0.001810741424560547,0.00011182389519919424,50,6.0,0.1,sigmoid,"{'C': 50, 'coef0': 6.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
222,0.004261970520019531,0.0001160991260348366,0.0018517017364501954,7.633410827170702e-05,50,6.0,0.01,sigmoid,"{'C': 50, 'coef0': 6.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
223,0.005086231231689453,0.0013057834182769704,0.0020606517791748047,0.0003298444311037397,50,6.0,0.001,sigmoid,"{'C': 50, 'coef0': 6.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
224,0.006514358520507813,7.421452231232206e-05,0.0023385047912597655,0.00012790072173808956,50,6.0,0.0001,sigmoid,"{'C': 50, 'coef0': 6.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
225,0.004193258285522461,6.996330541901111e-05,0.0018439769744873046,9.261675280414069e-05,50,7.5,1,sigmoid,"{'C': 50, 'coef0': 7.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
226,0.004299783706665039,0.0002473133101900565,0.0018961429595947266,7.427540440402713e-05,50,7.5,0.1,sigmoid,"{'C': 50, 'coef0': 7.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
227,0.004218912124633789,0.00023533653399816014,0.0018357276916503907,0.00019810335029372375,50,7.5,0.01,sigmoid,"{'C': 50, 'coef0': 7.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
228,0.004257583618164062,0.00027753076168874296,0.0018410682678222656,0.0002776029876594657,50,7.5,0.001,sigmoid,"{'C': 50, 'coef0': 7.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
229,0.006306266784667969,0.00016208792719713867,0.0022761344909667967,0.00027822458940978686,50,7.5,0.0001,sigmoid,"{'C': 50, 'coef0': 7.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
230,0.004110527038574219,0.000270407301929079,0.0018568992614746093,0.0002530057970055182,50,9.0,1,sigmoid,"{'C': 50, 'coef0': 9.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
231,0.0041259765625,0.000254008186792765,0.0018316268920898437,0.00022209975353396135,50,9.0,0.1,sigmoid,"{'C': 50, 'coef0': 9.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
232,0.004984855651855469,0.00118757573691221,0.0023176193237304686,0.0011313858127341254,50,9.0,0.01,sigmoid,"{'C': 50, 'coef0': 9.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,255
